sessionId,nodeId,degree,cluster,efficiency
169,1,0.101449275,0.333333333,0.238405797
169,2,0,0,0.043478261
169,3,0,0,0.157246377
169,4,0,0,0.043478261
169,5,0,0,0
169,6,0,0,0
169,7,0,0,0
169,8,0,0,0
169,9,0,0,0.144202899
169,10,0,0,0
169,11,0,0,0
169,12,0,0,0
169,13,0,0,0
169,14,0,0,0
169,15,0,0,0.144202899
169,16,0,0,0
169,17,0,0,0
169,18,0.108695652,0,0.205797101
169,19,0,0,0
169,20,0.130434783,0,0.202898551
169,21,0,1,0.178985507
169,22,0.144927536,0.333333333,0.231884058
169,23,0.144927536,0,0.210144928
169,24,0,0.666666667,0.216666667
170,1,0.289855072,0.333333333,0.30942029
170,2,0.079710145,0,0.22505176
170,3,0.079710145,0,0.233333333
170,4,0,0,0.166718427
170,5,0,0,0.172153209
170,6,0,0,0
170,7,0,0,0
170,8,0,0,0
170,9,0,0,0
170,10,0,0,0
170,11,0,0,0
170,12,0,0,0
170,13,0,0,0
170,14,0,0,0
170,15,0,0,0.146532091
170,16,0,0,0
170,17,0,0,0
170,18,0.079710145,0,0.190269151
170,19,0,0,0.196066253
170,20,0.144927536,0,0.214492754
170,21,0.210144928,0.166666667,0.294927536
170,22,0.231884058,0.333333333,0.275362319
170,23,0.195652174,0,0.236956522
170,24,0,0.666666667,0.280434783
171,1,0.043478261,0.666666667,0.34057971
171,2,0,0.7,0.362318841
171,3,0,1,0.311594203
171,4,0.094202899,0.533333333,0.391304348
171,5,0,0,0
171,6,0.166666667,0.166666667,0.344202899
171,7,0,0,0
171,8,0,0,0.226086957
171,9,0,0,0
171,10,0,0,0.226086957
171,11,0,0,0
171,12,0,0,0
171,13,0,0,0
171,14,0,0,0
171,15,0,0,0
171,16,0,0,0.226086957
171,17,0,0,0
171,18,0,0,0
171,19,0.108695652,0.333333333,0.344202899
171,20,0.079710145,0.5,0.322463768
171,21,0.224637681,0.428571429,0.427536232
171,22,0,0.666666667,0.286231884
171,23,0,1,0.236231884
171,24,0.130434783,0.5,0.369565217
172,1,0,0.688888889,0.557971014
172,2,0.123188406,0.621212121,0.601449275
172,3,0.130434783,0.581818182,0.579710145
172,4,0.007246377,0.694444444,0.536231884
172,5,0,1,0.351449275
172,6,0.007246377,0.857142857,0.474637681
172,7,0,0.933333333,0.452898551
172,8,0,0,0
172,9,0,0,0
172,10,0,0,0
172,11,0,0,0
172,12,0,0,0
172,13,0,0,0
172,14,0,0,0
172,15,0,0,0.24057971
172,16,0,1,0.345652174
172,17,0,0.866666667,0.460144928
172,18,0.108695652,0,0.336956522
172,19,0.072463768,0.714285714,0.481884058
172,20,0.217391304,0.678571429,0.514492754
172,21,0.072463768,0.581818182,0.56884058
172,22,0,0.904761905,0.492753623
172,23,0,1,0.463768116
172,24,0.072463768,0.654545455,0.579710145
173,1,0.108695652,0.476190476,0.449275362
173,2,0.195652174,0.4,0.384057971
173,3,0.079710145,0.466666667,0.420289855
173,4,0.050724638,0.666666667,0.355072464
173,5,0,1,0.282608696
173,6,0.130434783,0.428571429,0.438405797
173,7,0.094202899,0,0.275362319
173,8,0.014492754,0.666666667,0.316666667
173,9,0,0,0
173,10,0,0.666666667,0.316666667
173,11,0,0,0.201449275
173,12,0,0,0
173,13,0,0,0.079710145
173,14,0,0,0.247826087
173,15,0.014492754,0,0.108695652
173,16,0.094202899,0.4,0.387681159
173,17,0.065217391,0.666666667,0.34057971
173,18,0.014492754,0,0.108695652
173,19,0.137681159,0.4,0.416666667
173,20,0,0,0.079710145
173,21,0,0,0.258695652
173,22,0,1,0.086956522
173,23,0,1,0.086956522
173,24,0,1,0.086956522
174,1,0,1,0.578726708
174,2,0,1,0.578726708
174,3,0,0.872727273,0.600465839
174,4,0,1,0.578726708
174,5,0,1,0.578726708
174,6,0.007246377,0.872727273,0.600465839
174,7,0,1,0.578726708
174,8,0.804347826,0.742424242,0.645341615
174,9,0.014492754,0.836363636,0.600465839
174,10,0.043478261,0.872727273,0.600465839
174,11,0.130434783,0.836363636,0.600465839
174,12,0,0,0
174,13,0,0.7,0.485921325
174,14,0,1,0.376259489
174,15,0.847826087,0.333333333,0.470289855
174,16,0,0,0.217977916
174,17,0,0,0.253778468
174,18,0.811594203,0.333333333,0.418115942
174,19,0.152173913,0,0.282763975
174,20,0.652173913,0.666666667,0.403623188
174,21,0.427536232,0.166666667,0.360559006
174,22,0,0.666666667,0.384057971
174,23,0,0.666666667,0.403623188
174,24,0.492753623,0.666666667,0.384057971
175,1,0,0,0.079710145
175,2,0,0,0
175,3,0.014492754,0,0.108695652
175,4,0,0,0.079710145
175,5,0.014492754,0,0.108695652
175,6,0,0,0
175,7,0,0,0
175,8,0,0,0.043478261
175,9,0,0,0
175,10,0,0,0.043478261
175,11,0,0,0
175,12,0,0,0
175,13,0,0,0
175,14,0,0,0.043478261
175,15,0,0,0.106521739
175,16,0,0,0.043478261
175,17,0,0,0
175,18,0.036231884,0,0.142753623
175,19,0,0,0
175,20,0.057971014,0,0.155797101
175,21,0,0,0.106521739
175,22,0.057971014,0,0.155797101
175,23,0.065217391,0,0.15942029
175,24,0.036231884,0,0.142753623
176,1,0.115942029,0,0.24057971
176,2,0.130434783,0,0.247826087
176,3,0,1,0.217805383
176,4,0.195652174,0.166666667,0.294927536
176,5,0,1,0.217805383
176,6,0,0,0
176,7,0,0,0
176,8,0,0,0
176,9,0,0,0
176,10,0,0,0
176,11,0,0,0
176,12,0,0,0
176,13,0,0,0
176,14,0,0,0
176,15,0,0,0.168530021
176,16,0,0,0
176,17,0,0,0
176,18,0.079710145,0,0.226086957
176,19,0,0,0.151966874
176,20,0.173913043,0,0.287681159
176,21,0.079710145,0,0.198550725
176,22,0.202898551,0,0.27173913
176,23,0.086956522,0,0.257246377
176,24,0.144927536,0,0.228985507
177,1,0.014492754,0.761904762,0.731884058
177,2,0.028985507,0.8,0.731884058
177,3,0.036231884,0.8,0.731884058
177,4,0.028985507,0.846153846,0.710144928
177,5,0,0.96969697,0.666666667
177,6,0.043478261,0.716666667,0.753623188
177,7,0.079710145,0.725274725,0.702898551
177,8,0.130434783,0.333333333,0.449275362
177,9,0.043478261,0.857142857,0.710144928
177,10,0,0,0.304347826
177,11,0,1,0.561594203
177,12,0,1,0.40942029
177,13,0,0,0
177,14,0,0,0
177,15,0,0,0
177,16,0,0,0
177,17,0,1,0.452898551
177,18,0.007246377,0.972222222,0.583333333
177,19,0.101449275,0.75,0.586956522
177,20,0.007246377,0.857142857,0.710144928
177,21,0.152173913,0.78021978,0.717391304
177,22,0,0.96969697,0.666666667
177,23,0.115942029,0.848484848,0.666666667
177,24,0.014492754,0.782051282,0.688405797
178,1,0.02173913,0.933333333,0.739130435
178,2,0.014492754,0.933333333,0.739130435
178,3,0.050724638,0.860294118,0.782608696
178,4,0.014492754,0.860294118,0.782608696
178,5,0,0.952380952,0.739130435
178,6,0,0.860294118,0.782608696
178,7,0,0.860294118,0.782608696
178,8,0,1,0.637681159
178,9,0.137681159,0.828571429,0.739130435
178,10,0,0,0
178,11,0,1,0.630434783
178,12,0,0,0.043478261
178,13,0,0,0.043478261
178,14,0,0,0.405797101
178,15,0,0,0.420289855
178,16,0,0,0
178,17,0,1,0.601449275
178,18,0.130434783,0.786764706,0.782608696
178,19,0,0.914285714,0.731884058
178,20,0.02173913,0.860294118,0.782608696
178,21,0.036231884,0.908333333,0.760869565
178,22,0,0.908333333,0.760869565
178,23,0,0.908333333,0.760869565
178,24,0,0.952380952,0.739130435
179,1,0,0,0
179,2,0,0,0
179,3,0,0,0
179,4,0,0,0
179,5,0,0,0
179,6,0,1,0.086956522
179,7,0,0,0.065217391
179,8,0,1,0.086956522
179,9,0,0,0.065217391
179,10,0,1,0.086956522
179,11,0.007246377,0,0.086956522
179,12,0,0,0
179,13,0,0,0
179,14,0,0,0
179,15,0,0,0
179,16,0,0,0
179,17,0,0,0
179,18,0,0,0
179,19,0,0,0.09057971
179,20,0,0,0
179,21,0.02173913,0,0.123188406
179,22,0.02173913,0,0.123188406
179,23,0,0,0.09057971
179,24,0.028985507,0,0.130434783
180,1,0.036231884,0.5,0.34057971
180,2,0.007246377,0.666666667,0.282608696
180,3,0.144927536,0.266666667,0.369565217
180,4,0.02173913,0.666666667,0.289855072
180,5,0,1,0.246376812
180,6,0.130434783,0.3,0.34057971
180,7,0.036231884,0.5,0.304347826
180,8,0,1,0.235507246
180,9,0.094202899,0.2,0.333333333
180,10,0,1,0.235507246
180,11,0,0.5,0.31884058
180,12,0,0,0
180,13,0,0,0
180,14,0,0,0.210144928
180,15,0,0,0
180,16,0,0,0
180,17,0,0,0
180,18,0,0,0.106521739
180,19,0,0,0.106521739
180,20,0.036231884,0,0.142753623
180,21,0.036231884,0,0.142753623
180,22,0.065217391,0,0.15942029
180,23,0.057971014,0,0.155797101
180,24,0.057971014,0,0.155797101
361,1,0.043478261,0.333333333,0.202898551
361,2,0,0,0.137681159
361,3,0.065217391,0.5,0.239130435
361,4,0,1,0.173913043
361,5,0,0,0
361,6,0,0,0
361,7,0,0,0
361,8,0,0,0
361,9,0,0,0
361,10,0,0,0
361,11,0,0,0
361,12,0,0,0
361,13,0,0,0
361,14,0,0,0
361,15,0,0,0
361,16,0,0,0
361,17,0,0,0
361,18,0,0,0
361,19,0,0,0
361,20,0.014492754,0.5,0.239130435
361,21,0,0,0
361,22,0,1,0.170289855
361,23,0.072463768,0.333333333,0.231884058
361,24,0,1,0.170289855
362,1,0.166666667,0.428571429,0.405797101
362,2,0,0.833333333,0.333333333
362,3,0,1,0.297101449
362,4,0.144927536,0.5,0.362318841
362,5,0.079710145,0,0.257246377
362,6,0.065217391,0.5,0.351449275
362,7,0.115942029,0.4,0.376811594
362,8,0.079710145,0.5,0.322463768
362,9,0,1,0.253623188
362,10,0,1,0.300724638
362,11,0,0.666666667,0.293478261
362,12,0,0,0.186231884
362,13,0,0,0.211594203
362,14,0,0,0
362,15,0,0,0
362,16,0,0,0
362,17,0,0,0
362,18,0,0,0.130434783
362,19,0,1,0.18115942
362,20,0.065217391,0,0.195652174
362,21,0,1,0.18115942
362,22,0.065217391,0.5,0.217391304
362,23,0,0,0.130434783
362,24,0,1,0.18115942
363,1,0,0.733333333,0.47826087
363,2,0.072463768,0.711111111,0.47826087
363,3,0,0.857142857,0.413043478
363,4,0.065217391,0.733333333,0.47826087
363,5,0,1,0.333333333
363,6,0.050724638,0.75,0.434782609
363,7,0.007246377,0,0.086956522
363,8,0,0,0
363,9,0,0,0.065217391
363,10,0,0,0
363,11,0,0,0.065217391
363,12,0,0,0
363,13,0,0,0
363,14,0,0,0
363,15,0,0,0
363,16,0,0,0
363,17,0,0,0
363,18,0,1,0.311594203
363,19,0,1,0.282608696
363,20,0,0.75,0.456521739
363,21,0.028985507,0.722222222,0.456521739
363,22,0,0.952380952,0.413043478
363,23,0,0.80952381,0.405797101
363,24,0.028985507,0.733333333,0.47826087
364,1,0,0.844444444,0.601449275
364,2,0.065217391,0.781818182,0.623188406
364,3,0.15942029,0.653846154,0.666666667
364,4,0.014492754,0.755555556,0.59057971
364,5,0,1,0.467391304
364,6,0.231884058,0.75,0.586956522
364,7,0.043478261,0.755555556,0.601449275
364,8,0,0,0.268115942
364,9,0,0,0
364,10,0.123188406,0,0.376811594
364,11,0,0,0
364,12,0,0,0
364,13,0,0,0
364,14,0,0,0
364,15,0,1,0.467391304
364,16,0,0,0.358695652
364,17,0.028985507,0.844444444,0.601449275
364,18,0.072463768,0.666666667,0.655797101
364,19,0.123188406,0.709090909,0.623188406
364,20,0.036231884,0.777777778,0.561594203
364,21,0.007246377,0.705128205,0.666666667
364,22,0,0.892857143,0.539855072
364,23,0,0.892857143,0.539855072
364,24,0.02173913,0.705128205,0.666666667
365,1,0,0,0.123188406
365,2,0.065217391,0,0.195652174
365,3,0,0,0
365,4,0,0,0.123188406
365,5,0,0,0
365,6,0,1,0.086956522
365,7,0.028985507,0,0.152173913
365,8,0,1,0.086956522
365,9,0,0,0
365,10,0,1,0.086956522
365,11,0,0,0.108695652
365,12,0,0,0
365,13,0,0,0
365,14,0,0,0
365,15,0,0,0
365,16,0,0,0
365,17,0,0,0.123188406
365,18,0,0,0
365,19,0,0,0
365,20,0,0,0
365,21,0,0,0
365,22,0,0,0
365,23,0,0,0
365,24,0,0,0
366,1,0,0.9,0.31884058
366,2,0.02173913,0.9,0.31884058
366,3,0,0,0
366,4,0,0.9,0.31884058
366,5,0,0,0
366,6,0,1,0.239130435
366,7,0.115942029,0.466666667,0.34057971
366,8,0.02173913,0.533333333,0.333333333
366,9,0,1,0.22826087
366,10,0.123188406,0.523809524,0.369565217
366,11,0,1,0.22826087
366,12,0,0,0
366,13,0.065217391,0.333333333,0.268115942
366,14,0,0,0
366,15,0,0,0.18115942
366,16,0,0,0
366,17,0,0,0
366,18,0,0,0
366,19,0,0,0
366,20,0,0,0
366,21,0,0,0
366,22,0,1,0.086956522
366,23,0,1,0.086956522
366,24,0,1,0.086956522
367,1,0.036231884,0.67032967,0.710144928
367,2,0.028985507,0.772727273,0.666666667
367,3,0.130434783,0.619047619,0.731884058
367,4,0.02173913,0.730769231,0.688405797
367,5,0,1,0.489130435
367,6,0.137681159,0.666666667,0.550724638
367,7,0,1,0.525362319
367,8,0.130434783,0.333333333,0.427536232
367,9,0.130434783,0.711111111,0.612318841
367,10,0,0,0.292753623
367,11,0,0,0.360144928
367,12,0,0,0
367,13,0,0,0
367,14,0,0,0
367,15,0,0,0.352898551
367,16,0,0,0
367,17,0.007246377,0.9,0.5
367,18,0.130434783,0.722222222,0.59057971
367,19,0.101449275,0.681818182,0.65942029
367,20,0.123188406,0.730769231,0.688405797
367,21,0.028985507,0.888888889,0.608695652
367,22,0,1,0.586956522
367,23,0.072463768,0.717948718,0.688405797
367,24,0.014492754,0.836363636,0.637681159
368,1,0.166666667,0.6,0.630434783
368,2,0,0.761904762,0.550724638
368,3,0.15942029,0.5,0.688405797
368,4,0.289855072,0.575757576,0.65942029
368,5,0,1,0.503623188
368,6,0.173913043,0.5,0.471014493
368,7,0.144927536,0.611111111,0.594202899
368,8,0,0.666666667,0.384057971
368,9,0,1,0.460144928
368,10,0,1,0.329710145
368,11,0,0,0.355072464
368,12,0,0,0
368,13,0,0,0
368,14,0,0,0
368,15,0,0,0.347826087
368,16,0,0,0
368,17,0.108695652,0.619047619,0.565217391
368,18,0.137681159,0.642857143,0.572463768
368,19,0.065217391,0.533333333,0.528985507
368,20,0.028985507,0.563636364,0.637681159
368,21,0.014492754,0.555555556,0.594202899
368,22,0,0.904761905,0.525362319
368,23,0,0.785714286,0.547101449
368,24,0,0.904761905,0.525362319
369,1,0.253623188,0.416666667,0.536231884
369,2,0,0.8,0.463768116
369,3,0.057971014,0.464285714,0.507246377
369,4,0.028985507,0.333333333,0.380434783
369,5,0.028985507,0.666666667,0.391304348
369,6,0.108695652,0.333333333,0.413043478
369,7,0.123188406,0.476190476,0.492753623
369,8,0,0,0
369,9,0,0,0
369,10,0,0,0
369,11,0,0,0
369,12,0,0,0
369,13,0,0,0
369,14,0,0,0
369,15,0,0,0.289855072
369,16,0,0,0.315217391
369,17,0,0,0.300724638
369,18,0.115942029,0.4,0.463768116
369,19,0,0,0.27173913
369,20,0.065217391,0.666666667,0.485507246
369,21,0.123188406,0.5,0.507246377
369,22,0.014492754,0.833333333,0.405797101
369,23,0,0,0.282608696
369,24,0.115942029,0.333333333,0.449275362
370,1,0.028985507,0.666666667,0.34057971
370,2,0,0.9,0.311594203
370,3,0.057971014,0.607142857,0.391304348
370,4,0,1,0.289855072
370,5,0.065217391,0.333333333,0.304347826
370,6,0,0.9,0.31884058
370,7,0,0.714285714,0.362318841
370,8,0.065217391,0.466666667,0.347826087
370,9,0.050724638,0.714285714,0.362318841
370,10,0,0,0
370,11,0,0,0
370,12,0,0,0.195652174
370,13,0,0,0.210144928
370,14,0,0,0
370,15,0,0,0
370,16,0,0,0
370,17,0,0.666666667,0.217391304
370,18,0,1,0.188405797
370,19,0,1,0.188405797
370,20,0.050724638,0.466666667,0.282608696
370,21,0.036231884,0.5,0.260869565
370,22,0.007246377,0.833333333,0.239130435
370,23,0,1,0.217391304
370,24,0.007246377,0.6,0.260869565
371,1,0.02173913,0,0.130434783
371,2,0,0,0.094202899
371,3,0.036231884,0,0.152173913
371,4,0,0,0.101449275
371,5,0,0,0.101449275
371,6,0,0,0.043478261
371,7,0,0,0.043478261
371,8,0,0,0
371,9,0,0,0
371,10,0,0,0.043478261
371,11,0,0,0.043478261
371,12,0,0,0
371,13,0,0,0
371,14,0,0,0
371,15,0,0,0
371,16,0,0,0
371,17,0,0,0
371,18,0,0,0
371,19,0,0,0
371,20,0,0,0
371,21,0,0,0
371,22,0,0,0.043478261
371,23,0,0,0.043478261
371,24,0,0,0
372,1,0,1,0.283333333
372,2,0.101449275,0.6,0.402173913
372,3,0,0.6,0.402173913
372,4,0.202898551,0.466666667,0.43115942
372,5,0.101449275,0.466666667,0.402898551
372,6,0.297101449,0.166666667,0.342028986
372,7,0,0,0.043478261
372,8,0,1,0.255797101
372,9,0,0,0
372,10,0,1,0.255797101
372,11,0,0,0.043478261
372,12,0,0,0
372,13,0,0,0
372,14,0,0,0
372,15,0,0,0
372,16,0,0,0.255072464
372,17,0,0,0.234057971
372,18,0,0,0.220289855
372,19,0.427536232,0,0.373188406
372,20,0.108695652,0,0.301449275
372,21,0.442028986,0.333333333,0.449275362
372,22,0,0.6,0.394927536
372,23,0,1,0.319565217
372,24,0.101449275,0.666666667,0.362318841
373,1,0.072463768,0.688888889,0.514492754
373,2,0,1,0.43115942
373,3,0.094202899,0.678571429,0.471014493
373,4,0,1,0.43115942
373,5,0,0,0.278985507
373,6,0.094202899,0,0.304347826
373,7,0,0,0.043478261
373,8,0,0,0
373,9,0,0,0.043478261
373,10,0,0,0.217391304
373,11,0,0,0
373,12,0,0,0
373,13,0,0,0
373,14,0,0,0
373,15,0,0,0
373,16,0,0,0
373,17,0,1,0.315217391
373,18,0,1,0.326086957
373,19,0.217391304,0.523809524,0.456521739
373,20,0.094202899,0.688888889,0.514492754
373,21,0.028985507,0.688888889,0.514492754
373,22,0,0.928571429,0.460144928
373,23,0,0.928571429,0.460144928
373,24,0.036231884,0.833333333,0.492753623
374,1,0.289855072,0.5,0.362318841
374,2,0,0.666666667,0.31884058
374,3,0.007246377,0.833333333,0.31884058
374,4,0.253623188,0.466666667,0.376811594
374,5,0,1,0.297101449
374,6,0,0.666666667,0.271014493
374,7,0,0.666666667,0.292753623
374,8,0.007246377,0.666666667,0.242028986
374,9,0.166666667,0.166666667,0.314492754
374,10,0.144927536,0.5,0.292753623
374,11,0,0,0.20942029
374,12,0.260869565,0.333333333,0.311594203
374,13,0,1,0.220289855
374,14,0,0,0.20942029
374,15,0,0,0
374,16,0,0,0
374,17,0,0,0.152173913
374,18,0,0,0.15942029
374,19,0,0,0.152173913
374,20,0.086956522,0.4,0.260869565
374,21,0.079710145,0.166666667,0.239130435
374,22,0,1,0.202898551
374,23,0,1,0.202898551
374,24,0,0.666666667,0.239130435
375,1,0.101449275,0.333333333,0.235507246
375,2,0.057971014,0,0.189855072
375,3,0.007246377,0,0.086956522
375,4,0,0,0.065217391
375,5,0,0,0.065217391
375,6,0,0,0.043478261
375,7,0,0,0.14057971
375,8,0,0,0.043478261
375,9,0,0,0
375,10,0,0,0
375,11,0,0,0
375,12,0,0,0
375,13,0,0,0
375,14,0,0,0
375,15,0,0,0
375,16,0,0,0
375,17,0,0,0
375,18,0,0,0.147826087
375,19,0,0,0.157246377
375,20,0.057971014,0.333333333,0.211594203
375,21,0.057971014,0.333333333,0.22826087
375,22,0.130434783,0.333333333,0.235507246
375,23,0,1,0.189855072
375,24,0.144927536,0.333333333,0.246376812
376,1,0.282608696,0.4,0.434782609
376,2,0,0.7,0.420289855
376,3,0.210144928,0.571428571,0.456521739
376,4,0,0.8,0.434782609
376,5,0,0,0.281884058
376,6,0.202898551,0.333333333,0.336956522
376,7,0.007246377,0,0.086956522
376,8,0,1,0.257971014
376,9,0,0,0.065217391
376,10,0,1,0.257971014
376,11,0,0,0.065217391
376,12,0,0,0
376,13,0,0,0
376,14,0,0,0
376,15,0,0,0
376,16,0,0,0.243478261
376,17,0,0,0.243478261
376,18,0,0,0.281884058
376,19,0.210144928,0,0.351449275
376,20,0.188405797,0.380952381,0.456521739
376,21,0.376811594,0.476190476,0.47826087
376,22,0,0.714285714,0.456521739
376,23,0,0.9,0.398550725
376,24,0,0.619047619,0.463768116
377,1,0,0.80952381,0.34057971
377,2,0,1,0.253623188
377,3,0,0.80952381,0.34057971
377,4,0.115942029,0.642857143,0.369565217
377,5,0,0,0
377,6,0,1,0.086956522
377,7,0.007246377,0,0.086956522
377,8,0,1,0.086956522
377,9,0,0,0.065217391
377,10,0,1,0.086956522
377,11,0,0,0.065217391
377,12,0,0,0
377,13,0,0,0
377,14,0,0,0
377,15,0,0,0
377,16,0,0,0
377,17,0,0,0
377,18,0,0,0.173913043
377,19,0,0,0
377,20,0.057971014,0.333333333,0.260869565
377,21,0,1,0.31884058
377,22,0,1,0.31884058
377,23,0,0.761904762,0.347826087
377,24,0,1,0.31884058
378,1,0.123188406,0.488888889,0.594202899
378,2,0,1,0.310869565
378,3,0.18115942,0.577777778,0.572463768
378,4,0.043478261,0.714285714,0.507246377
378,5,0,1,0.438405797
378,6,0.231884058,0.4,0.456521739
378,7,0.231884058,0.5,0.47826087
378,8,0,1,0.318115942
378,9,0,0,0
378,10,0,1,0.318115942
378,11,0,0,0.307971014
378,12,0,0,0
378,13,0,0,0
378,14,0,0,0
378,15,0,1,0.310869565
378,16,0,0,0
378,17,0.072463768,0.7,0.485507246
378,18,0.231884058,0.333333333,0.434782609
378,19,0,1,0.384057971
378,20,0.369565217,0.533333333,0.594202899
378,21,0,0.821428571,0.528985507
378,22,0,0.821428571,0.528985507
378,23,0,1,0.485507246
378,24,0,0.821428571,0.528985507
379,1,0,0,0.043478261
379,2,0.050724638,0,0.173913043
379,3,0,0,0.043478261
379,4,0,0,0.129710145
379,5,0,0,0
379,6,0.014492754,0,0.108695652
379,7,0.007246377,0,0.086956522
379,8,0,0,0.079710145
379,9,0,0,0.065217391
379,10,0.014492754,0,0.108695652
379,11,0,0,0.065217391
379,12,0,0,0
379,13,0,0,0
379,14,0,0,0
379,15,0,0,0
379,16,0,0,0
379,17,0,0,0.079710145
379,18,0.086956522,0,0.202898551
379,19,0,0,0.157246377
379,20,0.123188406,0.333333333,0.253623188
379,21,0.050724638,0.333333333,0.242753623
379,22,0,0.666666667,0.242753623
379,23,0.028985507,0.666666667,0.213768116
379,24,0,0.666666667,0.207971014
380,1,0.079710145,0.333333333,0.27173913
380,2,0,0,0.189130435
380,3,0,1,0.247826087
380,4,0,0,0
380,5,0,0,0
380,6,0.144927536,0.333333333,0.278985507
380,7,0,0,0
380,8,0,0,0.165942029
380,9,0,0,0
380,10,0.079710145,0,0.22173913
380,11,0,0,0
380,12,0,0,0
380,13,0,0,0
380,14,0,0,0.210144928
380,15,0,0,0
380,16,0.297101449,0.166666667,0.31884058
380,17,0,0,0
380,18,0,0,0
380,19,0.253623188,0.333333333,0.300724638
380,20,0,0,0
380,21,0.195652174,0.4,0.313043478
380,22,0,1,0.245652174
380,23,0,1,0.245652174
380,24,0,1,0.245652174
381,1,0,0,0
381,2,0,0,0.124637681
381,3,0,0,0
381,4,0.050724638,0,0.165942029
381,5,0.086956522,0,0.188405797
381,6,0,1,0.086956522
381,7,0,1,0.086956522
381,8,0,1,0.086956522
381,9,0,1,0.086956522
381,10,0,1,0.086956522
381,11,0,1,0.086956522
381,12,0,0,0
381,13,0,0,0
381,14,0,0,0
381,15,0,0,0
381,16,0,0,0.142753623
381,17,0,0,0.142753623
381,18,0,0,0
381,19,0.094202899,0,0.207971014
381,20,0,0,0
381,21,0.108695652,0.333333333,0.221014493
381,22,0.108695652,0.333333333,0.217391304
381,23,0,0,0
381,24,0,1,0.184782609
382,1,0.289855072,0.321428571,0.485507246
382,2,0,0.466666667,0.442028986
382,3,0,0,0.31884058
382,4,0.268115942,0.3,0.420289855
382,5,0.02173913,0,0.297101449
382,6,0.065217391,0.5,0.362318841
382,7,0,0,0.065217391
382,8,0.057971014,0.5,0.380434783
382,9,0,0,0.065217391
382,10,0,1,0.280434783
382,11,0.007246377,0,0.086956522
382,12,0,0,0
382,13,0,0,0
382,14,0,0,0
382,15,0,0,0
382,16,0,0,0
382,17,0,1,0.333333333
382,18,0,0,0.216666667
382,19,0,1,0.333333333
382,20,0.101449275,0,0.297101449
382,21,0.297101449,0.333333333,0.449275362
382,22,0.101449275,0.333333333,0.329710145
382,23,0,0,0.229710145
382,24,0,1,0.307971014
383,1,0,0,0
383,2,0,0,0.043478261
383,3,0,0,0
383,4,0,0,0.043478261
383,5,0,0,0
383,6,0.065217391,0.333333333,0.265942029
383,7,0,0,0.065217391
383,8,0,0,0
383,9,0,0,0.065217391
383,10,0,0,0.175362319
383,11,0.007246377,0,0.086956522
383,12,0,0,0
383,13,0,0,0
383,14,0,0,0.168115942
383,15,0,0,0
383,16,0.065217391,0.333333333,0.244202899
383,17,0,1,0.215217391
383,18,0,0,0
383,19,0.195652174,0.333333333,0.286231884
383,20,0,0,0.152898551
383,21,0.173913043,0.333333333,0.260869565
383,22,0.101449275,0.666666667,0.239130435
383,23,0.065217391,0.333333333,0.216666667
383,24,0,0.666666667,0.239130435
384,1,0.18115942,0.333333333,0.457453416
384,2,0.079710145,0.666666667,0.353830228
384,3,0.137681159,0.333333333,0.383436853
384,4,0.086956522,0.5,0.375569358
384,5,0,1,0.305175983
384,6,0,1,0.350828157
384,7,0.311594203,0.3,0.444927536
384,8,0.275362319,0.5,0.379813665
384,9,0.782608696,0.333333333,0.387681159
384,10,0.31884058,0.666666667,0.392236025
384,11,0.442028986,0.5,0.415942029
384,12,0,0,0
384,13,0.144927536,0,0.291476881
384,14,0.753623188,0,0.342028986
384,15,0,0,0.222032436
384,16,0.710144928,0,0.330848861
384,17,0,1,0.321704624
384,18,0,0,0
384,19,0.652173913,0.333333333,0.350776398
384,20,0.007246377,0.9,0.343443754
384,21,0.463768116,0.666666667,0.389458247
384,22,0,0.9,0.343443754
384,23,0,1,0.321704624
384,24,0,0.666666667,0.389458247
385,1,0.260869565,0.266666667,0.398550725
385,2,0.101449275,0.4,0.376811594
385,3,0,0,0.246376812
385,4,0,0.666666667,0.34057971
385,5,0,0,0
385,6,0,0,0.043478261
385,7,0.036231884,0.333333333,0.307971014
385,8,0,0,0
385,9,0,1,0.247826087
385,10,0,0,0.043478261
385,11,0,0,0
385,12,0,0,0
385,13,0,0,0
385,14,0,0,0
385,15,0,0,0.21884058
385,16,0,0,0
385,17,0,0,0
385,18,0.144927536,0.166666667,0.329710145
385,19,0,0,0.220289855
385,20,0.15942029,0.4,0.384057971
385,21,0.086956522,0.5,0.333333333
385,22,0.014492754,0.5,0.355072464
385,23,0.007246377,0.5,0.362318841
385,24,0.014492754,0.666666667,0.333333333
386,1,0.007246377,0.821428571,0.485507246
386,2,0.130434783,0.714285714,0.492753623
386,3,0,0.7,0.391304348
386,4,0.152173913,0.666666667,0.507246377
386,5,0,1,0.31884058
386,6,0,0,0
386,7,0.115942029,0,0.369565217
386,8,0,0,0
386,9,0,1,0.333333333
386,10,0,0,0
386,11,0,0,0
386,12,0,0,0
386,13,0,0,0
386,14,0,0,0
386,15,0,0,0.253623188
386,16,0,0,0
386,17,0,0,0.25
386,18,0.130434783,0.166666667,0.384057971
386,19,0,0,0.297101449
386,20,0.202898551,0.571428571,0.492753623
386,21,0.130434783,0.638888889,0.507246377
386,22,0,0.952380952,0.463768116
386,23,0,0.952380952,0.463768116
